[INFO] 00:07:26:244 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "aluminiferous" y timestamp : 1260740760
[INFO] 00:07:26:317 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "ferrous" y timestamp : 1260747054
[INFO] 00:07:26:364 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "tigers" y timestamp : 1260737396
[INFO] 00:07:26:394 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "biological" y timestamp : 1260744016
[ERROR] 00:07:28:282 LFS/(4559:4561):  No se encontro la key : 105
[ERROR] 00:07:29:430 LFS/(4565:4567):  No se encontro la key : 64
[INFO] 00:07:30:990 Memoria/(4553:4555):  Llego select con VALUE : "aluminiferous"

[INFO] 00:07:34:252 Memoria/(4553:4555):  Llego select con VALUE : "ferrous"

[ERROR] 00:07:37:462 LFS/(4553:4555):  No se encontro la key : 16
[INFO] 00:07:39:644 Memoria/(4565:4567):  Llego select con VALUE : "biological"

[ERROR] 00:07:40:820 LFS/(4553:4555):  No se encontro la key : 135
[INFO] 00:07:43:23 Memoria/(4565:4567):  Llego select con VALUE : "tigers"

[ERROR] 00:07:46:204 LFS/(4565:4567):  No se encontro la key : 126
[INFO] 00:07:48:264 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "warheads" y timestamp : 1260769318
[INFO] 00:07:48:317 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "dysprosium" y timestamp : 1260759522
[INFO] 00:07:48:357 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "auriferous" y timestamp : 1260766139
[INFO] 00:07:48:403 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "tortoises" y timestamp : 1260746055
[INFO] 00:07:48:455 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "warheads" y timestamp : 1260769318
[INFO] 00:07:50:343 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "precious metals" y timestamp : 1260768311
[INFO] 00:07:50:408 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "moly" y timestamp : 1260751291
[INFO] 00:07:50:452 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "precious metals" y timestamp : 1260768311
[INFO] 00:07:50:498 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "beasts" y timestamp : 1260771490
[INFO] 00:07:50:523 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "primates" y timestamp : 1260748077
[INFO] 00:07:52:318 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "iridium" y timestamp : 1260757262
[INFO] 00:07:52:357 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "petrochemicals" y timestamp : 1260773508
[INFO] 00:07:52:394 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "bullies" y timestamp : 1260750650
[INFO] 00:07:52:439 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "livestock" y timestamp : 1260760529
[INFO] 00:07:59:546 Memoria/(4553:4555):  Llego select con VALUE : "precious metals"

[ERROR] 00:08:02:720 LFS/(4553:4555):  No se encontro la key : 128
[INFO] 00:08:06:89 Memoria/(4553:4555):  Llego select con VALUE : "primates"

[INFO] 00:08:07:178 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "nickel alloy" y timestamp : 1260778605
[INFO] 00:08:07:227 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "bovine" y timestamp : 1260772713
[INFO] 00:08:07:280 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "species" y timestamp : 1260787997
[INFO] 00:08:07:308 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "biological" y timestamp : 1260784831
[ERROR] 00:08:07:448 LFS/(4559:4561):  No se encontro la key : 36
[INFO] 00:08:08:482 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "aluminous" y timestamp : 1260789007
[INFO] 00:08:08:530 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "pets" y timestamp : 1260779618
[INFO] 00:08:08:576 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "puppies" y timestamp : 1260782698
[INFO] 00:08:08:613 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "heads" y timestamp : 1260785832
[INFO] 00:08:09:668 Memoria/(4553:4555):  Llego select con VALUE : "petrochemicals"

[INFO] 00:08:11:910 Memoria/(4565:4567):  Llego select con VALUE : "precious metals"

[INFO] 00:08:13:147 Memoria/(4553:4555):  Llego select con VALUE : "heads"

[INFO] 00:08:14:421 Memoria/(4559:4561):  Llego select con VALUE : "livestock"

[ERROR] 00:08:15:699 LFS/(4565:4567):  No se encontro la key : 154
[ERROR] 00:08:16:898 LFS/(4553:4555):  No se encontro la key : 16
[INFO] 00:08:20:136 Memoria/(4553:4555):  Llego select con VALUE : "pets"

[INFO] 00:08:21:317 Memoria/(4559:4561):  Llego select con VALUE : "aluminous"

[INFO] 00:08:26:421 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "bronze" y timestamp : 1260774780
[INFO] 00:08:26:461 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "europium" y timestamp : 1260777562
[INFO] 00:08:26:502 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "industrials" y timestamp : 1260807657
[INFO] 00:08:26:546 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "horses" y timestamp : 1260780646
[INFO] 00:08:26:727 Memoria/(4553:4555):  Llego select con VALUE : "beasts"

[INFO] 00:08:30:23 Memoria/(4553:4555):  Llego select con VALUE : "biological"

[INFO] 00:08:34:115 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "monkeys" y timestamp : 1260808619
[INFO] 00:08:34:161 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "mammals" y timestamp : 1260802177
[INFO] 00:08:34:217 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "monkeys" y timestamp : 1260808619
[INFO] 00:08:34:250 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "housecats" y timestamp : 1260811999
[INFO] 00:08:34:344 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "primates" y timestamp : 1260815297
[INFO] 00:08:35:166 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "bovine" y timestamp : 1260813005
[INFO] 00:08:35:211 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "llamas" y timestamp : 1260792873
[INFO] 00:08:35:295 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "beast" y timestamp : 1260806590
[INFO] 00:08:35:432 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "arseholes" y timestamp : 1260816304
[INFO] 00:08:35:568 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "bovine" y timestamp : 1260813005
[INFO] 00:08:36:463 Memoria/(4553:4555):  Llego select con VALUE : "tigers"

[INFO] 00:08:41:724 Memoria/(4565:4567):  Llego select con VALUE : "aluminous"

[INFO] 00:08:42:998 Memoria/(4553:4555):  Llego select con VALUE : "heads"

[INFO] 00:08:47:101 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "pups" y timestamp : 1260818600
[INFO] 00:08:47:148 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "freaks" y timestamp : 1260821743
[INFO] 00:08:47:194 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "bovine" y timestamp : 1260824775
[INFO] 00:08:47:241 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "specimens" y timestamp : 1260828275
[INFO] 00:08:47:504 Memoria/(4559:4561):  Llego select con VALUE : "puppies"

[INFO] 00:08:50:878 Memoria/(4559:4561):  Llego select con VALUE : "biological"

[INFO] 00:08:51:930 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "precious metal" y timestamp : 1260819825
[INFO] 00:08:51:978 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "earths" y timestamp : 1260829282
[INFO] 00:08:52:20 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "ruminants" y timestamp : 1260822746
[INFO] 00:08:52:52 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "reptiles" y timestamp : 1260832774
[INFO] 00:08:56:24 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "environ" y timestamp : 1260837183
[INFO] 00:08:56:76 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "seals" y timestamp : 1260817327
[INFO] 00:08:56:189 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "humans" y timestamp : 1260830331
[INFO] 00:08:56:222 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "warheads" y timestamp : 1260833797
[INFO] 00:08:57:260 Memoria/(4559:4561):  Llego select con VALUE : "pups"

[INFO] 00:08:59:492 Memoria/(4553:4555):  Llego select con VALUE : "precious metal"

[INFO] 00:09:04:570 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "metallic element" y timestamp : 1260836315
[INFO] 00:09:04:628 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "idiots" y timestamp : 1260839193
[INFO] 00:09:04:661 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "chickens" y timestamp : 1260842530
[INFO] 00:09:04:700 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "wildlife" y timestamp : 1260845769
[INFO] 00:09:06:829 Memoria/(4559:4561):  Llego select con VALUE : "environ"

[ERROR] 00:09:10:129 LFS/(4559:4561):  No se encontro la key : 118
[INFO] 00:09:12:196 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "cetaceans" y timestamp : 1260840477
[INFO] 00:09:12:236 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "pigs" y timestamp : 1260846791
[INFO] 00:09:12:284 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "calves" y timestamp : 1260849827
[INFO] 00:09:12:316 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "elephants" y timestamp : 1260853177
[INFO] 00:09:12:639 Memoria/(4553:4555):  Llego select con VALUE : "housecats"

[INFO] 00:09:17:67 Memoria/(4559:4561):  Llego select con VALUE : "pets"

[INFO] 00:09:18:104 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "steel" y timestamp : 1260852109
[INFO] 00:09:18:155 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "carnal" y timestamp : 1260848959
[INFO] 00:09:18:197 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "greyhounds" y timestamp : 1260855455
[INFO] 00:09:18:244 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "calves" y timestamp : 1260858924
[ERROR] 00:09:19:376 LFS/(4553:4555):  No se encontro la key : 153
[INFO] 00:09:20:683 Memoria/(4559:4561):  Llego select con VALUE : "idiots"

[ERROR] 00:09:22:921 LFS/(4553:4555):  No se encontro la key : 116
[INFO] 00:09:24:294 Memoria/(4559:4561):  Llego select con VALUE : "mammals"

[ERROR] 00:09:26:522 LFS/(4553:4555):  No se encontro la key : 66
[INFO] 00:09:30:617 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "metallic" y timestamp : 1260847798
[INFO] 00:09:30:658 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "copper" y timestamp : 1260871807
[INFO] 00:09:30:697 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "feed" y timestamp : 1260857916
[INFO] 00:09:30:748 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "feed" y timestamp : 1260844763
[INFO] 00:09:34:652 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "pgm" y timestamp : 1260872813
[INFO] 00:09:34:700 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "vanadium" y timestamp : 1260869569
[INFO] 00:09:34:742 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "rabbits" y timestamp : 1260862503
[INFO] 00:09:34:802 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "pigs" y timestamp : 1260875846
[INFO] 00:09:35:805 Memoria/(4553:4555):  Llego select con VALUE : "moly"

[INFO] 00:09:38:176 Memoria/(4565:4567):  Llego select con VALUE : "calves"

[INFO] 00:09:40:659 Memoria/(4559:4561):  Llego select con VALUE : "reptiles"

[ERROR] 00:09:43:921 LFS/(4559:4561):  No se encontro la key : 185
[INFO] 00:09:45:219 Memoria/(4565:4567):  Llego select con VALUE : "feed"

[INFO] 00:09:50:317 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "cerium" y timestamp : 1260881081
[INFO] 00:09:50:370 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "felines" y timestamp : 1260875005
[INFO] 00:09:50:409 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "beast" y timestamp : 1260877879
[INFO] 00:09:50:449 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "coyotes" y timestamp : 1260891513
[INFO] 00:09:50:784 Memoria/(4559:4561):  Llego select con VALUE : "primates"

[INFO] 00:09:54:883 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "ferrochromium" y timestamp : 1260885929
[INFO] 00:09:54:957 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "ferrochromium" y timestamp : 1260892520
[INFO] 00:09:55:9 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "fluorspar" y timestamp : 1260896058
[INFO] 00:09:55:67 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "critters" y timestamp : 1260879063
[INFO] 00:09:55:886 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "loadings" y timestamp : 1260897078
[INFO] 00:09:55:938 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "bears" y timestamp : 1260890505
[INFO] 00:09:55:968 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "zinc" y timestamp : 1260876871
[INFO] 00:09:56:89 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "bears" y timestamp : 1260890505
[INFO] 00:09:56:136 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "bears" y timestamp : 1260890505
[INFO] 00:09:56:228 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "metallic element" y timestamp : 1260893544
[INFO] 00:09:56:312 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "bears" y timestamp : 1260890505
[INFO] 00:09:57:231 Memoria/(4559:4561):  Llego select con VALUE : "auriferous"

[INFO] 00:10:05:733 Memoria/(4553:4555):  Llego select con VALUE : "bovine"

[INFO] 00:10:07:792 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "industrials" y timestamp : 1260899328
[INFO] 00:10:07:829 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "cattle" y timestamp : 1260902500
[INFO] 00:10:07:872 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "chickens" y timestamp : 1260905534
[INFO] 00:10:07:917 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "coyotes" y timestamp : 1260908567
[INFO] 00:10:09:817 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "iron ore" y timestamp : 1260904528
[INFO] 00:10:09:849 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "barytes" y timestamp : 1260911011
[INFO] 00:10:09:886 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "mice" y timestamp : 1260898124
[INFO] 00:10:09:937 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "walruses" y timestamp : 1260907562
[ERROR] 00:10:10:274 LFS/(4559:4561):  No se encontro la key : 167
[INFO] 00:10:12:386 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "cupric sulfate" y timestamp : 1260903522
[INFO] 00:10:12:425 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "industrials" y timestamp : 1260913099
[INFO] 00:10:12:473 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "wolves" y timestamp : 1260900571
[INFO] 00:10:12:531 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : ANIMALS con value : "puppies" y timestamp : 1260906556
[INFO] 00:10:13:447 Memoria/(4553:4555):  Llego select con VALUE : "puppies"

[INFO] 00:10:15:857 Memoria/(4565:4567):  Llego select con VALUE : "ferrochromium"

[ERROR] 00:10:17:131 LFS/(4553:4555):  No se encontro la key : 94
[ERROR] 00:10:20:405 LFS/(4553:4555):  No se encontro la key : 94
[INFO] 00:10:23:891 Memoria/(4553:4555):  Llego select con VALUE : "pigs"

[INFO] 00:10:25:937 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "fluorspar" y timestamp : 1260915584
[INFO] 00:10:26:12 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "zinc" y timestamp : 1260923415
[INFO] 00:10:26:60 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "birds" y timestamp : 1260912175
[INFO] 00:10:26:122 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "savages" y timestamp : 1260926684
[INFO] 00:10:30:2 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "nodules" y timestamp : 1260932203
[INFO] 00:10:31:42 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "smelting" y timestamp : 1260929204
[INFO] 00:10:31:91 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : METALS con value : "nodules" y timestamp : 1260932203
[INFO] 00:10:31:132 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "fools" y timestamp : 1260922408
[INFO] 00:10:31:162 MEMORIA/(4559:4561):  Se realizo insert en FS en tabla : ANIMALS con value : "equines" y timestamp : 1260925677
[ERROR] 00:10:31:696 LFS/(4559:4561):  No se encontro la key : 51
[INFO] 00:10:34:187 Memoria/(4553:4555):  Llego select con VALUE : "nodules"

[INFO] 00:10:39:278 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "sodium sulfate" y timestamp : 1260930384
[INFO] 00:10:39:329 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "sodium sulphate" y timestamp : 1260933209
[INFO] 00:10:39:376 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : METALS con value : "aluminous" y timestamp : 1260936983
[INFO] 00:10:39:404 MEMORIA/(4565:4567):  Se realizo insert en FS en tabla : ANIMALS con value : "wildlife" y timestamp : 1260940470
[INFO] 00:10:41:643 Memoria/(4559:4561):  Llego select con VALUE : "elephants"

[INFO] 00:10:43:711 MEMORIA/(4553:4555):  Se realizo insert en FS en tabla : METALS con value : "ilmenite" y timestamp : 1260941537
